tspp,session_num,session_index,session_length,type_of_day,hour24,month,five_first_attempts,all_first_attempts,total_solving_time,all_attempts,all_problems,performance,signup_duration
1.07918124604762,1.25527250510331,1.69897000433602,1.85125834871908,0,14.0,2.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
0.845098040014257,0.954242509439325,1.46239799789896,1.46239799789896,0,15.0,9.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,0,7.19000321933172
2.07188200730613,1.14612803567824,0.845098040014257,1.27875360095283,0,12.0,12.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
0.845098040014257,0.845098040014257,1.55630250076729,1.91381385238372,0,10.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.51851393987789,0.602059991327962,0.845098040014257,1.49136169383427,0,10.0,10.0,0.0,1.8750612633917,3.84652266841629,2.51982799377572,2.20139712432045,1,6.570221302798
1.34242268082221,0.301029995663981,1.34242268082221,1.41497334797082,0,16.0,10.0,4.0,1.50514997831991,3.4884096889032,1.67209785793572,1.57978359661681,1,5.47270087946482
1.20411998265592,0.477121254719662,1.38021124171161,2.04921802267018,0,20.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.55630250076729,1.56820172406699,1.14612803567824,1.36172783601759,0,8.0,7.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
2.13353890837022,1.0,1.39794000867204,1.75587485567249,0,17.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,0,6.21749842045537
1.30102999566398,0.477121254719662,1.41497334797082,1.64345267648619,0,7.0,11.0,3.0,1.70757017609794,3.28914283593233,1.94448267215017,1.83884909073726,1,6.46797003942781
1.14612803567824,1.17609125905568,1.74036268949424,1.85125834871908,0,21.0,2.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
1.11394335230684,0.301029995663981,0.698970004336019,0.903089986991944,0,11.0,1.0,3.0,0.778151250383644,2.39794000867204,0.954242509439325,0.903089986991944,1,2.72509452108147
1.46239799789896,0.477121254719662,1.32221929473392,1.72427586960079,1,14.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,1,6.82141087080469
1.49136169383427,0.477121254719662,1.70757017609794,2.04921802267018,0,21.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,0,6.28586975360291
1.27875360095283,0.845098040014257,1.85125834871908,1.91381385238372,0,10.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.14612803567824,0.477121254719662,0.903089986991944,1.72427586960079,0,9.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.74036268949424,1.23044892137827,1.23044892137827,1.68124123737559,0,14.0,2.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
0.903089986991944,0.477121254719662,0.602059991327962,1.78532983501077,0,10.0,6.0,4.0,2.10037054511756,3.67052415778208,2.3384564936046,2.19865708695442,1,6.08351444451904
2.35218251811136,0.301029995663981,0.698970004336019,0.845098040014257,0,5.0,4.0,1.0,0.301029995663981,3.18069920129603,1.11394335230684,0.845098040014257,0,3.3059958827708
1.98677173426624,0.845098040014257,1.69019608002851,1.73239375982297,0,11.0,12.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.54406804435028,0.954242509439325,1.14612803567824,1.89209460269048,0,18.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.51851393987789,0.477121254719662,0.845098040014257,1.11394335230684,0,10.0,10.0,0.0,1.8750612633917,3.84652266841629,2.51982799377572,2.20139712432045,0,6.570221302798
2.12385164096709,1.6232492903979,0.602059991327962,1.38021124171161,0,10.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.778151250383644,0.301029995663981,1.32221929473392,1.82607480270083,0,11.0,10.0,2.0,1.74036268949424,2.91222205653242,1.98227123303957,1.82607480270083,1,3.19589965240923
1.61278385671974,0.477121254719662,1.17609125905568,1.20411998265592,0,18.0,9.0,5.0,1.92427928606188,3.45757914699576,2.15228834438306,1.98227123303957,1,5.83422863056482
1.20411998265592,0.698970004336019,1.34242268082221,1.82607480270083,0,22.0,4.0,2.0,1.84509804001426,3.52218331761869,2.18752072083646,1.94939000664491,1,5.75494889820418
1.36172783601759,1.23044892137827,1.56820172406699,1.68124123737559,0,14.0,2.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.5910646070265,1.68124123737559,1.11394335230684,1.32221929473392,0,13.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,0,7.05111349209615
1.20411998265592,0.301029995663981,1.41497334797082,1.94939000664491,0,9.0,10.0,5.0,1.94448267215017,3.10720996964787,1.96378782734556,1.94939000664491,1,3.24748226067705
0.698970004336019,0.698970004336019,1.30102999566398,1.39794000867204,0,7.0,4.0,2.0,1.66275783168157,3.06595298031387,1.92427928606188,1.78532983501077,1,6.92205580677948
1.17609125905568,0.778151250383644,0.954242509439325,1.79239168949825,0,14.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.23044892137827,0.477121254719662,1.93449845124357,2.04921802267018,0,21.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.0,0.698970004336019,1.32221929473392,1.50514997831991,0,12.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.0,0.301029995663981,1.25527250510331,1.46239799789896,0,9.0,11.0,4.0,1.39794000867204,2.63848925695464,1.57978359661681,1.46239799789896,1,3.17753649992986
1.04139268515823,0.602059991327962,0.845098040014257,1.07918124604762,0,15.0,9.0,1.0,1.51851393987789,2.86746748785905,1.83250891270624,1.69897000433602,1,6.11471771016056
1.64345267648619,0.477121254719662,1.04139268515823,1.32221929473392,0,14.0,10.0,4.0,2.31386722036915,3.87145617402295,2.61278385671974,2.46686762035411,0,6.98209182331821
0.903089986991944,0.845098040014257,0.602059991327962,1.91381385238372,0,10.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.36172783601759,0.301029995663981,1.47712125471966,1.49136169383427,0,10.0,11.0,5.0,1.46239799789896,2.80140371001736,1.53147891704226,1.49136169383427,1,3.24477176149529
1.27875360095283,0.301029995663981,0.698970004336019,1.14612803567824,0,5.0,11.0,5.0,1.23044892137827,2.86272752831797,1.43136376415899,1.30102999566398,1,6.52746775118091
1.51851393987789,0.477121254719662,1.04139268515823,1.39794000867204,0,11.0,12.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,0,6.72994953748764
0.778151250383644,0.477121254719662,1.07918124604762,1.32221929473392,0,14.0,10.0,4.0,2.31386722036915,3.87145617402295,2.61278385671974,2.46686762035411,1,6.98209182331821
1.5910646070265,0.477121254719662,1.04139268515823,1.8750612633917,0,11.0,3.0,0.0,0.0,3.18836592606315,2.07188200730613,1.96378782734556,0,5.71538235988385
1.14612803567824,0.301029995663981,1.14612803567824,1.54406804435028,0,10.0,1.0,4.0,1.80617997398389,3.66735954618309,2.28103336724773,2.06445798922692,1,5.97743962101518
1.69897000433602,0.477121254719662,1.27875360095283,1.39794000867204,0,11.0,12.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.70757017609794,0.301029995663981,0.778151250383644,1.0,0,8.0,2.0,0.0,0.0,2.91169015875386,1.25527250510331,1.0,0,2.64542226934909
1.07918124604762,0.903089986991944,1.11394335230684,1.94939000664491,0,9.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,0,6.82141087080469
0.778151250383644,0.301029995663981,0.602059991327962,1.0,0,23.0,6.0,5.0,0.954242509439325,1.53147891704226,1.0,1.0,1,1.94939000664491
0.845098040014257,0.301029995663981,1.23044892137827,1.51851393987789,0,10.0,1.0,5.0,1.50514997831991,3.08529057823006,1.68124123737559,1.60205999132796,1,4.02395170742339
1.61278385671974,0.698970004336019,1.30102999566398,1.51851393987789,0,15.0,9.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
0.778151250383644,1.69019608002851,1.20411998265592,1.99563519459755,0,12.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.07918124604762,0.301029995663981,1.96848294855394,2.17318626841227,0,19.0,6.0,5.0,2.11727129565576,3.27207378750001,2.22788670461367,2.17318626841227,1,3.37511468469223
1.0,0.301029995663981,0.602059991327962,0.954242509439325,0,10.0,10.0,0.0,1.8750612633917,3.84652266841629,2.51982799377572,2.20139712432045,0,6.570221302798
1.27875360095283,0.301029995663981,1.32221929473392,1.36172783601759,0,12.0,1.0,1.0,1.43136376415899,3.3701428470511,2.13987908640124,1.5910646070265,1,5.53971827918893
1.0,1.11394335230684,1.0,1.55630250076729,0,19.0,2.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.11394335230684,0.301029995663981,1.66275783168157,1.7481880270062,0,13.0,12.0,5.0,1.7481880270062,2.85430604180108,1.7481880270062,1.7481880270062,1,3.17435059747938
1.51851393987789,1.17609125905568,1.20411998265592,1.51851393987789,0,14.0,1.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
0.698970004336019,1.69019608002851,1.60205999132796,1.99563519459755,0,12.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.698970004336019,1.64345267648619,1.25527250510331,1.67209785793572,0,10.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.845098040014257,1.36172783601759,0.954242509439325,1.55630250076729,0,9.0,7.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.95904139232109,0.301029995663981,0.698970004336019,0.903089986991944,0,9.0,11.0,0.0,0.0,3.01911629044707,1.32221929473392,0.903089986991944,0,3.03261876085072
0.698970004336019,0.477121254719662,1.39794000867204,1.88081359228079,0,12.0,10.0,4.0,1.94448267215017,3.54045461367141,2.11394335230684,2.00860017176192,1,6.56022654511835
1.23044892137827,0.477121254719662,1.94939000664491,1.94939000664491,0,11.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,0,6.11738267293465
1.61278385671974,0.301029995663981,0.954242509439325,0.954242509439325,0,9.0,1.0,4.0,0.903089986991944,1.79934054945358,1.07918124604762,0.954242509439325,1,1.93449845124357
1.41497334797082,0.301029995663981,0.477121254719662,0.845098040014257,0,21.0,11.0,4.0,0.778151250383644,2.12057393120585,0.903089986991944,0.845098040014257,1,2.04532297878666
0.845098040014257,1.20411998265592,1.0,1.17609125905568,0,14.0,2.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.30102999566398,0.301029995663981,1.74036268949424,1.75587485567249,0,9.0,3.0,5.0,1.69897000433602,3.20466251174822,1.90848501887865,1.75587485567249,1,3.39794000867204
2.23044892137827,0.301029995663981,1.51851393987789,1.53147891704226,0,11.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,0,6.11738267293465
0.778151250383644,1.69019608002851,1.75587485567249,1.99563519459755,0,12.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.778151250383644,1.32221929473392,2.00860017176192,2.16435285578444,0,9.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
0.698970004336019,0.698970004336019,1.36172783601759,1.77815125038364,0,10.0,12.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
2.32837960343874,0.301029995663981,0.698970004336019,1.38021124171161,0,10.0,10.0,3.0,1.27875360095283,3.23401081758718,1.46239799789896,1.38021124171161,0,3.33405144034689
1.69897000433602,0.698970004336019,1.17609125905568,1.60205999132796,0,10.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.04139268515823,1.34242268082221,1.50514997831991,1.74036268949424,0,9.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,0,6.21749842045537
1.83884909073726,0.301029995663981,0.778151250383644,0.954242509439325,0,15.0,11.0,3.0,1.23044892137827,3.45117215751254,1.66275783168157,1.39794000867204,0,6.46837140797619
1.55630250076729,0.477121254719662,1.25527250510331,1.39794000867204,0,13.0,5.0,5.0,1.51851393987789,3.06145247908719,1.70757017609794,1.61278385671974,1,4.23248786635299
1.14612803567824,0.477121254719662,2.04532297878666,2.04921802267018,0,21.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.84509804001426,0.477121254719662,1.07918124604762,1.11394335230684,1,3.0,10.0,4.0,1.50514997831991,3.4884096889032,1.67209785793572,1.57978359661681,1,5.47270087946482
2.26007138798507,0.602059991327962,0.602059991327962,1.53147891704226,0,11.0,6.0,4.0,2.10037054511756,3.67052415778208,2.3384564936046,2.19865708695442,0,6.08351444451904
1.51851393987789,0.301029995663981,1.30102999566398,1.68124123737559,0,11.0,10.0,4.0,1.61278385671974,2.82607480270083,1.78532983501077,1.68124123737559,1,3.11394335230684
1.65321251377534,0.477121254719662,1.17609125905568,1.72427586960079,1,14.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,1,6.82141087080469
1.43136376415899,0.301029995663981,1.0,1.39794000867204,0,12.0,12.0,5.0,1.36172783601759,2.38560627359831,1.46239799789896,1.39794000867204,1,2.50242711998443
0.845098040014257,0.301029995663981,1.50514997831991,1.61278385671974,1,4.0,7.0,4.0,1.5910646070265,2.29003461136252,1.64345267648619,1.61278385671974,1,2.49554433754645
0.954242509439325,0.778151250383644,1.27875360095283,1.5910646070265,0,10.0,12.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.79934054945358,0.301029995663981,1.50514997831991,1.7481880270062,0,13.0,12.0,5.0,1.7481880270062,2.85430604180108,1.7481880270062,1.7481880270062,1,3.17435059747938
0.903089986991944,0.698970004336019,0.954242509439325,1.25527250510331,0,10.0,10.0,0.0,1.8750612633917,3.84652266841629,2.51982799377572,2.20139712432045,1,6.570221302798
1.07918124604762,1.63346845557959,1.36172783601759,1.55630250076729,0,12.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.11394335230684,1.20411998265592,1.20411998265592,1.96378782734556,0,9.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.14612803567824,1.25527250510331,1.63346845557959,2.13672056715641,0,9.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.61278385671974,1.11394335230684,1.54406804435028,1.54406804435028,0,13.0,11.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
2.41329976408125,0.845098040014257,0.954242509439325,1.27875360095283,0,13.0,7.0,2.0,1.94939000664491,4.38592785412534,2.25527250510331,2.13033376849501,1,6.08210180586913
0.778151250383644,0.903089986991944,1.60205999132796,1.81291335664286,0,9.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.04139268515823,1.65321251377534,1.17609125905568,1.49136169383427,0,10.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.32221929473392,1.23044892137827,1.20411998265592,1.68124123737559,0,14.0,2.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,0,6.72994953748764
1.46239799789896,0.301029995663981,1.53147891704226,1.6232492903979,0,21.0,9.0,2.0,1.55630250076729,2.90308998699194,1.76342799356294,1.6232492903979,1,3.02325245963371
1.20411998265592,0.301029995663981,0.602059991327962,1.32221929473392,1,16.0,10.0,5.0,1.23044892137827,2.53019969820308,1.36172783601759,1.32221929473392,1,2.80140371001736
1.44715803134222,0.954242509439325,1.50514997831991,1.89209460269048,0,14.0,5.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
0.698970004336019,0.301029995663981,0.903089986991944,0.954242509439325,0,18.0,9.0,5.0,1.92427928606188,3.45757914699576,2.15228834438306,1.98227123303957,1,5.83422863056482
1.30102999566398,0.301029995663981,1.89209460269048,2.17318626841227,0,19.0,6.0,5.0,2.11727129565576,3.27207378750001,2.22788670461367,2.17318626841227,1,3.37511468469223
0.845098040014257,0.301029995663981,1.25527250510331,1.39794000867204,0,10.0,9.0,5.0,1.25527250510331,2.89209460269048,1.70757017609794,1.39794000867204,1,3.13289976994448
2.02938377768521,0.301029995663981,0.778151250383644,1.39794000867204,0,9.0,1.0,2.0,1.14612803567824,3.19479175772192,1.63346845557959,1.39794000867204,1,3.38381536598043
1.36172783601759,0.778151250383644,0.778151250383644,1.23044892137827,0,15.0,10.0,5.0,1.92427928606188,3.45757914699576,2.15228834438306,1.98227123303957,1,5.83422863056482
0.903089986991944,0.778151250383644,1.11394335230684,1.79239168949825,0,14.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.49136169383427,0.301029995663981,1.38021124171161,1.50514997831991,0,10.0,1.0,3.0,1.6232492903979,3.37657695705651,2.12385164096709,1.79934054945358,0,6.17070693239601
1.57978359661681,0.602059991327962,1.60205999132796,1.69019608002851,0,19.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.14612803567824,1.11394335230684,2.01283722470517,2.04532297878666,0,10.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
0.778151250383644,0.301029995663981,0.698970004336019,1.0,0,3.0,11.0,5.0,1.0,1.6232492903979,1.0,1.0,1,1.82607480270083
2.10720996964787,0.954242509439325,0.954242509439325,1.46239799789896,0,15.0,9.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
1.68124123737559,0.477121254719662,0.954242509439325,1.04139268515823,0,4.0,9.0,1.0,2.13987908640124,4.00753441789726,2.39794000867204,2.24797326636181,1,7.05701223070485
1.39794000867204,1.61278385671974,1.53147891704226,1.61278385671974,0,13.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.6232492903979,0.301029995663981,1.17609125905568,1.57978359661681,0,17.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,0,6.82141087080469
1.90308998699194,0.301029995663981,0.477121254719662,0.602059991327962,0,3.0,8.0,2.0,0.602059991327962,2.7427251313047,1.27875360095283,0.954242509439325,0,3.74012573696573
1.44715803134222,0.778151250383644,1.81954393554187,1.85733249643127,0,12.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.25527250510331,1.17609125905568,0.954242509439325,1.51851393987789,0,14.0,1.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.27875360095283,0.301029995663981,1.38021124171161,1.49136169383427,0,10.0,11.0,5.0,1.46239799789896,2.80140371001736,1.53147891704226,1.49136169383427,1,3.24477176149529
1.51851393987789,0.301029995663981,0.954242509439325,1.17609125905568,0,9.0,1.0,3.0,1.11394335230684,2.98136550907854,1.30102999566398,1.17609125905568,1,2.96661098668193
1.11394335230684,0.301029995663981,0.602059991327962,1.94939000664491,0,9.0,10.0,5.0,1.94448267215017,3.10720996964787,1.96378782734556,1.94939000664491,1,3.24748226067705
1.6232492903979,0.301029995663981,1.47712125471966,1.7160033436348,0,18.0,11.0,3.0,1.30102999566398,3.26646689544024,2.08635983067475,1.7160033436348,0,3.50160692241883
1.34242268082221,0.301029995663981,1.73239375982297,1.75587485567249,0,9.0,3.0,5.0,1.69897000433602,3.20466251174822,1.90848501887865,1.75587485567249,1,3.39794000867204
0.954242509439325,0.477121254719662,1.5910646070265,1.61278385671974,0,20.0,8.0,5.0,1.98227123303957,3.53744128340795,2.18184358794477,2.0899051114394,1,6.18998636684513
2.09691001300806,0.698970004336019,1.53147891704226,1.80617997398389,0,15.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
0.602059991327962,0.698970004336019,0.778151250383644,0.778151250383644,0,2.0,1.0,5.0,1.96848294855394,2.61278385671974,1.99563519459755,1.98227123303957,1,5.68591900202398
0.903089986991944,0.301029995663981,1.07918124604762,1.39794000867204,0,9.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.698970004336019,0.301029995663981,1.39794000867204,1.47712125471966,0,17.0,2.0,5.0,1.43136376415899,2.82865989653532,1.54406804435028,1.47712125471966,1,2.92941892571429
1.5910646070265,0.477121254719662,1.79934054945358,1.88081359228079,0,12.0,10.0,4.0,1.94448267215017,3.54045461367141,2.11394335230684,2.00860017176192,1,6.56022654511835
1.7160033436348,0.301029995663981,0.602059991327962,1.17609125905568,0,9.0,1.0,3.0,1.11394335230684,2.98136550907854,1.30102999566398,1.17609125905568,1,2.96661098668193
1.27875360095283,0.301029995663981,1.0,1.39794000867204,0,9.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
0.698970004336019,0.778151250383644,0.698970004336019,1.79239168949825,0,14.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.14612803567824,0.301029995663981,1.11394335230684,1.17609125905568,0,13.0,2.0,2.0,0.954242509439325,3.05230909964732,1.60205999132796,1.17609125905568,1,3.1846914308176
0.954242509439325,0.301029995663981,1.04139268515823,1.04139268515823,0,13.0,1.0,5.0,1.04139268515823,2.24303804868629,1.04139268515823,1.04139268515823,1,2.73319726510657
1.49136169383427,1.17609125905568,1.49136169383427,1.85125834871908,0,21.0,2.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
0.845098040014257,1.63346845557959,1.44715803134222,1.55630250076729,0,12.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.7160033436348,1.49136169383427,1.53147891704226,1.53147891704226,0,11.0,7.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.20411998265592,0.903089986991944,1.47712125471966,1.94939000664491,0,10.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,0,6.82141087080469
0.954242509439325,0.301029995663981,1.17609125905568,1.39794000867204,0,7.0,4.0,4.0,1.36172783601759,2.86153441085904,1.49136169383427,1.39794000867204,1,2.86864443839483
0.845098040014257,1.63346845557959,1.30102999566398,1.55630250076729,0,12.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.43136376415899,1.74036268949424,0.602059991327962,1.20411998265592,0,13.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,0,7.05111349209615
1.57978359661681,0.477121254719662,0.845098040014257,0.903089986991944,0,17.0,10.0,3.0,1.0,3.03261876085072,1.17609125905568,1.11394335230684,1,5.42325406809501
0.954242509439325,0.301029995663981,0.698970004336019,1.23044892137827,0,20.0,6.0,5.0,1.56820172406699,2.8750612633917,1.69897000433602,1.60205999132796,1,6.66827462612032
1.7160033436348,0.602059991327962,1.38021124171161,1.61278385671974,0,16.0,10.0,5.0,1.92427928606188,3.45757914699576,2.15228834438306,1.98227123303957,1,5.83422863056482
1.34242268082221,0.778151250383644,1.66275783168157,1.75587485567249,0,10.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.63346845557959,1.14612803567824,0.602059991327962,1.14612803567824,0,14.0,1.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,0,6.72994953748764
1.44715803134222,1.07918124604762,1.53147891704226,1.5910646070265,0,18.0,2.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
0.954242509439325,0.477121254719662,1.34242268082221,1.88081359228079,0,12.0,10.0,4.0,1.94448267215017,3.54045461367141,2.11394335230684,2.00860017176192,1,6.56022654511835
1.86923171973098,0.301029995663981,0.903089986991944,0.954242509439325,0,11.0,10.0,5.0,0.903089986991944,2.25285303097989,1.04139268515823,0.954242509439325,0,2.78958071216443
1.11394335230684,0.301029995663981,0.845098040014257,0.954242509439325,0,8.0,8.0,5.0,0.954242509439325,2.51851393987789,0.954242509439325,0.954242509439325,1,2.78031731214015
1.0,0.477121254719662,1.7481880270062,1.8750612633917,0,11.0,3.0,0.0,0.0,3.18836592606315,2.07188200730613,1.96378782734556,0,5.71538235988385
1.41497334797082,0.954242509439325,0.845098040014257,1.25527250510331,0,10.0,12.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.36172783601759,0.301029995663981,0.778151250383644,0.954242509439325,0,9.0,4.0,2.0,1.84509804001426,3.52218331761869,2.18752072083646,1.94939000664491,0,5.75494889820418
1.14612803567824,0.698970004336019,1.0,1.14612803567824,0,11.0,1.0,3.0,1.20411998265592,2.59769518592551,1.39794000867204,1.27875360095283,1,6.89550751799512
1.04139268515823,0.903089986991944,1.80617997398389,1.81291335664286,0,10.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
0.698970004336019,0.301029995663981,0.477121254719662,0.903089986991944,0,13.0,11.0,5.0,0.903089986991944,1.73239375982297,0.903089986991944,0.903089986991944,1,1.81954393554187
1.93951925261862,0.301029995663981,1.14612803567824,1.25527250510331,1,13.0,4.0,3.0,0.903089986991944,3.12123145514962,1.66275783168157,1.25527250510331,0,3.24029958200271
1.07918124604762,1.34242268082221,1.30102999566398,1.69019608002851,0,10.0,7.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,0,7.05111349209615
0.698970004336019,0.845098040014257,1.30102999566398,1.7481880270062,1,16.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,1,6.82141087080469
1.44715803134222,1.27875360095283,1.36172783601759,1.47712125471966,0,17.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
0.845098040014257,0.301029995663981,1.38021124171161,1.39794000867204,0,9.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.70757017609794,1.17609125905568,0.602059991327962,1.25527250510331,0,10.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.79934054945358,0.301029995663981,1.30102999566398,1.43136376415899,0,13.0,10.0,2.0,1.23044892137827,2.93247376467715,1.63346845557959,1.43136376415899,0,3.33465476688324
1.04139268515823,0.301029995663981,1.30102999566398,1.51851393987789,0,10.0,1.0,5.0,1.50514997831991,3.08529057823006,1.68124123737559,1.60205999132796,1,4.02395170742339
